"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2002102218,"港南",15,96,82,178,,,,,28,,5,"N",,,
2002102219,"港南",5,19,46,65,,,,,13,,6,"NE",,,
2002102220,"港南",3,13,41,54,,,,,15,,3,"W",,,
2002102221,"港南",3,15,42,57,,,,,8,,4,"ENE",,,
2002102222,"港南",4,14,37,51,,,,,16,,9,"NE",,,
2002102223,"港南",5,6,28,34,,,,,0,,12,"ENE",,,
2002102224,"港南",3,8,28,36,,,,,3,,10,"N",,,
2002102301,"港南",3,4,22,26,,,,,10,,9,"NNE",,,
2002102302,"港南",3,4,20,24,,,,,9,,6,"NE",,,
2002102303,"港南",3,5,22,27,,,,,6,,0,,,,
2002102304,"港南",3,8,27,35,,,,,0,,0,,,,
2002102305,"港南",3,9,30,39,,,,,15,,5,"ENE",,,
2002102306,"港南",3,19,30,49,,,,,1,,5,"NE",,,
2002102307,"港南",3,19,31,50,,,,,8,,3,"E",,,
2002102308,"港南",3,31,35,66,,,,,11,,9,"ENE",,,
2002102309,"港南",4,43,40,83,,,,,9,,4,"ENE",,,
2002102310,"港南",7,53,42,95,,,,,12,,4,"NE",,,
2002102311,"港南",6,37,38,75,,,,,20,,0,,,,
2002102312,"港南",6,41,41,82,,,,,17,,9,"ENE",,,
2002102313,"港南",5,29,35,64,,,,,17,,8,"NE",,,
2002102314,"港南",4,22,34,56,,,,,7,,14,"SSE",,,
2002102315,"港南",4,18,32,50,,,,,18,,14,"ESE",,,
2002102316,"港南",4,16,35,51,,,,,17,,13,"ESE",,,
2002102317,"港南",3,19,42,61,,,,,3,,8,"E",,,
2002102318,"港南",5,16,40,56,,,,,16,,15,"E",,,
2002102319,"港南",6,20,42,62,,,,,17,,18,"ENE",,,
2002102320,"港南",8,17,40,57,,,,,17,,19,"E",,,
2002102321,"港南",5,8,31,39,,,,,7,,17,"ENE",,,
2002102322,"港南",3,6,28,34,,,,,12,,7,"ENE",,,
2002102323,"港南",4,11,37,48,,,,,14,,5,"ENE",,,
2002102324,"港南",5,7,34,41,,,,,13,,5,"ENE",,,
2002102401,"港南",3,4,26,30,,,,,10,,6,"NE",,,
2002102402,"港南",3,3,23,26,,,,,10,,5,"NNE",,,
2002102403,"港南",3,4,28,32,,,,,17,,3,"ESE",,,
2002102404,"港南",3,6,29,35,,,,,14,,0,,,,
2002102405,"港南",3,9,29,38,,,,,7,,0,,,,
2002102406,"港南",2,9,28,37,,,,,7,,0,,,,
2002102407,"港南",2,16,30,46,,,,,11,,0,,,,
2002102408,"港南",2,33,33,66,,,,,11,,0,,,,
2002102409,"港南",3,56,40,96,,,,,12,,0,,,,
2002102410,"港南",3,62,42,104,,,,,17,,4,"NE",,,
2002102411,"港南",3,64,44,108,,,,,25,,4,"ENE",,,
2002102412,"港南",3,66,45,111,,,,,12,,6,"ENE",,,
2002102413,"港南",3,45,44,89,,,,,33,,0,,,,
2002102414,"港南",3,60,48,108,,,,,23,,0,,,,
2002102415,"港南",9999,9999,9999,9999,,,,,9999,,3,"E",,,
2002102416,"港南",1,35,47,82,,,,,20,,8,"NE",,,
2002102417,"港南",2,42,47,89,,,,,18,,5,"N",,,
2002102418,"港南",2,32,44,76,,,,,23,,7,"NNW",,,
2002102419,"港南",2,21,41,62,,,,,5,,5,"ENE",,,
2002102420,"港南",2,15,38,53,,,,,9,,8,"ENE",,,
2002102421,"港南",2,15,39,54,,,,,26,,5,"NE",,,
2002102422,"港南",2,11,37,48,,,,,14,,0,,,,
2002102423,"港南",1,14,38,52,,,,,11,,3,"E",,,
2002102424,"港南",1,9,35,44,,,,,8,,0,,,,
2002102501,"港南",1,8,34,42,,,,,19,,0,,,,
2002102502,"港南",1,8,36,44,,,,,9,,0,,,,
2002102503,"港南",1,21,37,58,,,,,20,,4,"NW",,,
2002102504,"港南",2,26,35,61,,,,,6,,3,"N",,,
2002102505,"港南",2,33,34,67,,,,,3,,0,,,,
2002102506,"港南",2,27,36,63,,,,,16,,3,"NNW",,,
2002102507,"港南",2,45,35,80,,,,,13,,0,,,,
2002102508,"港南",3,59,37,96,,,,,21,,0,,,,
2002102509,"港南",4,65,45,110,,,,,30,,5,"NW",,,
2002102510,"港南",4,41,45,86,,,,,13,,9,"WNW",,,
2002102511,"港南",2,29,45,74,,,,,7,,5,"WNW",,,
2002102512,"港南",2,26,43,69,,,,,23,,6,"ENE",,,
2002102513,"港南",2,19,40,59,,,,,12,,5,"E",,,
2002102514,"港南",2,16,41,57,,,,,16,,3,"NNW",,,
2002102515,"港南",2,17,46,63,,,,,20,,7,"NNE",,,
2002102516,"港南",3,17,50,67,,,,,18,,8,"N",,,
2002102517,"港南",8,28,59,87,,,,,16,,8,"NNE",,,
2002102518,"港南",10,33,59,92,,,,,16,,5,"E",,,
2002102519,"港南",6,30,55,85,,,,,22,,5,"ENE",,,
2002102520,"港南",4,30,57,87,,,,,29,,5,"NE",,,
2002102521,"港南",4,41,56,97,,,,,27,,5,"NE",,,
2002102522,"港南",5,25,47,72,,,,,17,,5,"NE",,,
2002102523,"港南",5,14,43,57,,,,,14,,0,,,,
2002102524,"港南",3,13,47,60,,,,,7,,0,,,,
2002102601,"港南",2,20,50,70,,,,,16,,3,"WNW",,,
2002102602,"港南",2,53,45,98,,,,,21,,3,"WNW",,,
2002102603,"港南",2,53,39,92,,,,,25,,0,,,,
2002102604,"港南",2,51,39,90,,,,,22,,0,,,,
2002102605,"港南",3,28,35,63,,,,,15,,0,,,,
2002102606,"港南",3,28,32,60,,,,,16,,0,,,,
2002102607,"港南",2,38,33,71,,,,,24,,0,,,,
2002102608,"港南",2,52,33,85,,,,,18,,0,,,,
2002102609,"港南",1,43,38,81,,,,,23,,4,"WSW",,,
2002102610,"港南",1,36,38,74,,,,,14,,6,"WSW",,,
2002102611,"港南",1,18,37,55,,,,,19,,8,"W",,,
2002102612,"港南",1,21,37,58,,,,,5,,4,"S",,,
2002102613,"港南",0,12,32,44,,,,,14,,8,"E",,,
2002102614,"港南",0,18,33,51,,,,,18,,5,"SSW",,,
2002102615,"港南",0,16,34,50,,,,,13,,5,"E",,,
2002102616,"港南",1,13,34,47,,,,,8,,5,"S",,,
2002102617,"港南",1,7,32,39,,,,,8,,0,,,,
2002102618,"港南",1,6,34,40,,,,,5,,0,,,,
2002102619,"港南",1,11,36,47,,,,,12,,3,"NNW",,,
2002102620,"港南",1,9,37,46,,,,,12,,5,"NNW",,,
2002102621,"港南",1,11,39,50,,,,,11,,5,"W",,,
2002102622,"港南",1,8,37,45,,,,,15,,0,,,,
2002102623,"港南",1,19,39,58,,,,,18,,0,,,,
2002102624,"港南",0,14,39,53,,,,,9,,0,,,,
2002102701,"港南",9999,9999,9999,9999,,,,,14,,0,,,,
2002102702,"港南",9999,16,37,53,,,,,16,,0,,,,
2002102703,"港南",1,5,31,36,,,,,13,,0,,,,
2002102704,"港南",1,3,26,29,,,,,7,,0,,,,
2002102705,"港南",0,2,21,23,,,,,10,,0,,,,
2002102706,"港南",1,2,17,19,,,,,10,,0,,,,
2002102707,"港南",1,11,25,36,,,,,20,,0,,,,
2002102708,"港南",1,24,31,55,,,,,18,,0,,,,
2002102709,"港南",1,14,28,42,,,,,11,,4,"NNE",,,
2002102710,"港南",2,6,15,21,,,,,11,,5,"ESE",,,
2002102711,"港南",1,4,12,16,,,,,9,,5,"S",,,
2002102712,"港南",1,4,11,15,,,,,5,,5,"ESE",,,
2002102713,"港南",5,7,21,28,,,,,13,,19,"ESE",,,
2002102714,"港南",4,6,21,27,,,,,9,,15,"ESE",,,
2002102715,"港南",3,3,14,17,,,,,11,,13,"SE",,,
2002102716,"港南",3,4,21,25,,,,,10,,8,"E",,,
2002102717,"港南",3,3,29,32,,,,,20,,3,"ESE",,,
2002102718,"港南",3,6,39,45,,,,,9,,8,"SW",,,
2002102719,"港南",2,6,39,45,,,,,8,,3,"S",,,
2002102720,"港南",1,2,22,24,,,,,0,,6,"N",,,
2002102721,"港南",1,2,20,22,,,,,7,,3,"E",,,
2002102722,"港南",1,2,21,23,,,,,16,,5,"E",,,
2002102723,"港南",1,4,21,25,,,,,5,,4,"N",,,
2002102724,"港南",1,5,23,28,,,,,8,,3,"ENE",,,
2002102801,"港南",1,2,23,25,,,,,6,,5,"W",,,
2002102802,"港南",0,1,17,18,,,,,12,,0,,,,
2002102803,"港南",1,4,28,32,,,,,4,,0,,,,
2002102804,"港南",1,10,35,45,,,,,6,,0,,,,
2002102805,"港南",1,49,41,90,,,,,8,,0,,,,
2002102806,"港南",1,53,38,91,,,,,4,,0,,,,
2002102807,"港南",1,93,45,138,,,,,15,,0,,,,
2002102808,"港南",2,104,46,150,,,,,21,,4,"SW",,,
2002102809,"港南",5,79,49,128,,,,,17,,10,"SW",,,
2002102810,"港南",3,23,33,56,,,,,10,,12,"SW",,,
2002102811,"港南",1,10,23,33,,,,,16,,18,"SW",,,
2002102812,"港南",1,5,14,19,,,,,6,,25,"SW",,,
2002102813,"港南",1,4,13,17,,,,,11,,29,"SW",,,
2002102814,"港南",1,3,12,15,,,,,4,,19,"SW",,,
2002102815,"港南",1,3,14,17,,,,,3,,25,"SW",,,
2002102816,"港南",1,4,16,20,,,,,5,,26,"SSW",,,
2002102817,"港南",1,3,19,22,,,,,9,,11,"SSW",,,
2002102818,"港南",1,4,26,30,,,,,17,,19,"SSW",,,
2002102819,"港南",1,3,20,23,,,,,2,,24,"SSW",,,
2002102820,"港南",1,2,18,20,,,,,1,,24,"SW",,,
2002102821,"港南",1,1,14,15,,,,,17,,25,"SW",,,
2002102822,"港南",1,2,13,15,,,,,6,,21,"SW",,,
2002102823,"港南",1,1,13,14,,,,,16,,17,"SSW",,,
2002102824,"港南",1,2,16,18,,,,,1,,11,"SSW",,,
2002102901,"港南",1,3,26,29,,,,,14,,4,"NW",,,
2002102902,"港南",1,20,40,60,,,,,6,,0,,,,
2002102903,"港南",1,33,38,71,,,,,15,,5,"WSW",,,
2002102904,"港南",1,34,38,72,,,,,5,,0,,,,
2002102905,"港南",1,32,41,73,,,,,10,,0,,,,
2002102906,"港南",1,8,40,48,,,,,6,,0,,,,
2002102907,"港南",1,21,41,62,,,,,8,,0,,,,
2002102908,"港南",0,23,37,60,,,,,17,,3,"WNW",,,
2002102909,"港南",4,40,41,81,,,,,6,,11,"ESE",,,
2002102910,"港南",6,60,49,109,,,,,12,,9,"E",,,
2002102911,"港南",7,56,51,107,,,,,16,,8,"E",,,
2002102912,"港南",6,34,43,77,,,,,12,,10,"ENE",,,
2002102913,"港南",5,24,39,63,,,,,9,,7,"NE",,,
2002102914,"港南",2,11,25,36,,,,,4,,9,"WNW",,,
2002102915,"港南",3,10,26,36,,,,,6,,6,"ENE",,,
2002102916,"港南",4,14,34,48,,,,,10,,12,"SE",,,
2002102917,"港南",4,19,49,68,,,,,15,,10,"SSE",,,
2002102918,"港南",6,13,51,64,,,,,25,,3,"W",,,
2002102919,"港南",2,12,41,53,,,,,14,,3,"WNW",,,
2002102920,"港南",2,19,39,58,,,,,11,,5,"ENE",,,
2002102921,"港南",2,13,37,50,,,,,9,,6,"NW",,,
2002102922,"港南",1,11,30,41,,,,,10,,6,"ESE",,,
2002102923,"港南",1,8,29,37,,,,,12,,6,"SSE",,,
2002102924,"港南",1,9,29,38,,,,,8,,5,"ESE",,,
2002103001,"港南",1,5,27,32,,,,,12,,6,"WNW",,,
2002103002,"港南",1,6,28,34,,,,,7,,0,,,,
2002103003,"港南",1,10,30,40,,,,,6,,6,"W",,,
2002103004,"港南",1,9,29,38,,,,,9,,7,"WNW",,,
2002103005,"港南",1,8,29,37,,,,,0,,3,"SW",,,
2002103006,"港南",1,7,29,36,,,,,2,,5,"SSE",,,
2002103007,"港南",1,13,29,42,,,,,10,,6,"SE",,,
2002103008,"港南",1,23,30,53,,,,,5,,7,"ESE",,,
2002103009,"港南",2,27,30,57,,,,,12,,8,"SE",,,
2002103010,"港南",3,19,24,43,,,,,10,,11,"E",,,
2002103011,"港南",4,16,22,38,,,,,18,,7,"E",,,
2002103012,"港南",3,15,21,36,,,,,18,,12,"W",,,
2002103013,"港南",3,7,15,22,,,,,5,,9,"SSE",,,
2002103014,"港南",3,10,20,30,,,,,7,,8,"E",,,
2002103015,"港南",9999,9999,9999,9999,,,,,12,,9,"WSW",,,
2002103016,"港南",1,12,28,40,,,,,2,,9,"WNW",,,
2002103017,"港南",2,14,32,46,,,,,11,,6,"S",,,
2002103018,"港南",2,10,31,41,,,,,3,,6,"SE",,,
2002103019,"港南",2,6,30,36,,,,,12,,7,"ESE",,,
2002103020,"港南",2,5,25,30,,,,,7,,9,"E",,,
2002103021,"港南",1,3,22,25,,,,,4,,9,"SSE",,,
2002103022,"港南",1,4,21,25,,,,,7,,8,"E",,,
2002103023,"港南",1,5,21,26,,,,,10,,7,"SE",,,
2002103024,"港南",1,4,18,22,,,,,4,,12,"ENE",,,
2002103101,"港南",1,2,15,17,,,,,1,,12,"N",,,
2002103102,"港南",1,1,15,16,,,,,7,,9,"E",,,
2002103103,"港南",1,1,17,18,,,,,7,,8,"E",,,
2002103104,"港南",1,2,20,22,,,,,8,,7,"ENE",,,
2002103105,"港南",2,24,36,60,,,,,8,,4,"ENE",,,
2002103106,"港南",5,59,47,106,,,,,13,,12,"ENE",,,
2002103107,"港南",4,41,42,83,,,,,2,,6,"NE",,,
2002103108,"港南",1,27,38,65,,,,,8,,5,"NE",,,
2002103109,"港南",2,38,39,77,,,,,12,,5,"E",,,
2002103110,"港南",1,24,33,57,,,,,21,,6,"NW",,,
2002103111,"港南",3,33,40,73,,,,,12,,7,"NE",,,
2002103112,"港南",8,36,44,80,,,,,15,,14,"SSE",,,
2002103113,"港南",9,21,38,59,,,,,18,,14,"SSE",,,
2002103114,"港南",9,21,43,64,,,,,13,,17,"SE",,,
2002103115,"港南",10,19,49,68,,,,,24,,14,"SSE",,,
2002103116,"港南",8,18,46,64,,,,,12,,15,"ESE",,,
2002103117,"港南",7,16,42,58,,,,,12,,18,"SE",,,
2002103118,"港南",6,12,38,50,,,,,6,,19,"SSE",,,
2002103119,"港南",7,17,41,58,,,,,11,,7,"SSE",,,
2002103120,"港南",8,14,39,53,,,,,23,,6,"ENE",,,
2002103121,"港南",9,19,48,67,,,,,8,,5,"ENE",,,
2002103122,"港南",5,13,49,62,,,,,5,,0,,,,
2002103123,"港南",4,26,52,78,,,,,18,,0,,,,
2002103124,"港南",2,21,50,71,,,,,13,,0,,,,
2002090101,"港南",5,7,10,17,,,,,10,,13,"SSW",,,
2002090102,"港南",6,10,11,21,,,,,14,,9,"S",,,
2002090103,"港南",6,9,10,19,,,,,10,,11,"S",,,
2002090104,"港南",6,7,9,16,,,,,12,,7,"SE",,,
2002090105,"港南",7,6,9,15,,,,,13,,11,"SSW",,,
2002090106,"港南",11,4,7,11,,,,,11,,19,"SW",,,
2002090107,"港南",7,11,8,19,,,,,16,,9,"S",,,
2002090108,"港南",11,13,8,21,,,,,10,,11,"SSW",,,
2002090109,"港南",17,10,7,17,,,,,9,,12,"SE",,,
2002090110,"港南",15,10,9,19,,,,,10,,15,"SSE",,,
2002090111,"港南",11,7,10,17,,,,,19,,18,"S",,,
2002090112,"港南",10,6,10,16,,,,,19,,14,"SE",,,
2002090113,"港南",16,5,9,14,,,,,33,,18,"SE",,,
2002090114,"港南",42,5,8,13,,,,,39,,20,"SSW",,,
2002090115,"港南",29,6,11,17,,,,,36,,19,"ESE",,,
2002090116,"港南",17,6,9,15,,,,,24,,23,"ESE",,,
2002090117,"港南",34,6,9,15,,,,,30,,20,"SSW",,,
2002090118,"港南",35,11,15,26,,,,,24,,13,"SSW",,,
2002090119,"港南",26,14,17,31,,,,,22,,16,"S",,,
2002090120,"港南",19,11,14,25,,,,,15,,20,"SW",,,
2002090121,"港南",11,15,14,29,,,,,16,,11,"SSE",,,
2002090122,"港南",8,14,11,25,,,,,15,,9,"S",,,
2002090123,"港南",8,15,10,25,,,,,11,,12,"SSW",,,
2002090124,"港南",6,8,9,17,,,,,9,,13,"SSW",,,
2002090201,"港南",4,7,10,17,,,,,15,,9,"SW",,,
2002090202,"港南",4,8,10,18,,,,,15,,11,"SSW",,,
2002090203,"港南",3,4,8,12,,,,,12,,7,"SSW",,,
2002090204,"港南",3,4,9,13,,,,,9,,11,"SW",,,
2002090205,"港南",3,6,10,16,,,,,16,,11,"SW",,,
2002090206,"港南",3,8,10,18,,,,,14,,8,"SW",,,
2002090207,"港南",3,24,13,37,,,,,14,,6,"SSW",,,
2002090208,"港南",4,26,15,41,,,,,21,,9,"SW",,,
2002090209,"港南",8,54,27,81,,,,,30,,13,"ESE",,,
2002090210,"港南",12,62,20,82,,,,,26,,16,"ESE",,,
2002090211,"港南",16,56,21,77,,,,,11,,20,"ESE",,,
2002090212,"港南",12,35,20,55,,,,,21,,21,"SE",,,
2002090213,"港南",10,25,30,55,,,,,16,,19,"SE",,,
2002090214,"港南",11,28,35,63,,,,,21,,19,"E",,,
2002090215,"港南",10,28,31,59,,,,,25,,17,"SE",,,
2002090216,"港南",6,17,24,41,,,,,15,,13,"SE",,,
2002090217,"港南",6,19,21,40,,,,,15,,18,"SSW",,,
2002090218,"港南",8,22,21,43,,,,,16,,15,"SSW",,,
2002090219,"港南",7,12,21,33,,,,,12,,16,"SSW",,,
2002090220,"港南",7,19,18,37,,,,,21,,18,"SW",,,
2002090221,"港南",6,18,15,33,,,,,16,,12,"SSE",,,
2002090222,"港南",7,17,17,34,,,,,23,,19,"SW",,,
2002090223,"港南",6,12,15,27,,,,,11,,9,"SSW",,,
2002090224,"港南",5,13,17,30,,,,,19,,8,"S",,,
2002090301,"港南",5,17,18,35,,,,,14,,7,"SSE",,,
2002090302,"港南",5,13,18,31,,,,,16,,5,"SW",,,
2002090303,"港南",5,9,17,26,,,,,11,,7,"S",,,
2002090304,"港南",6,9,18,27,,,,,12,,9,"SSW",,,
2002090305,"港南",5,7,17,24,,,,,11,,4,"SSW",,,
2002090306,"港南",5,11,16,27,,,,,14,,5,"SSW",,,
2002090307,"港南",4,9,12,21,,,,,14,,9,"SW",,,
2002090308,"港南",5,13,12,25,,,,,13,,7,"SSW",,,
2002090309,"港南",9,18,16,34,,,,,29,,7,"S",,,
2002090310,"港南",10,19,20,39,,,,,35,,5,"SE",,,
2002090311,"港南",8,38,39,77,,,,,30,,13,"SE",,,
2002090312,"港南",9,30,44,74,,,,,29,,11,"ESE",,,
2002090313,"港南",10,23,45,68,,,,,15,,14,"SE",,,
2002090314,"港南",8,12,36,48,,,,,19,,19,"SE",,,
2002090315,"港南",6,15,29,44,,,,,24,,19,"SE",,,
2002090316,"港南",7,17,26,43,,,,,17,,14,"SSW",,,
2002090317,"港南",8,19,23,42,,,,,14,,33,"SW",,,
2002090318,"港南",10,12,17,29,,,,,19,,15,"SSW",,,
2002090319,"港南",26,26,14,40,,,,,22,,19,"SW",,,
2002090320,"港南",10,18,12,30,,,,,14,,21,"SW",,,
2002090321,"港南",6,10,9,19,,,,,16,,19,"S",,,
2002090322,"港南",6,8,9,17,,,,,6,,9,"SSW",,,
2002090323,"港南",9,10,10,20,,,,,16,,14,"SSW",,,
2002090324,"港南",11,4,9,13,,,,,17,,12,"SW",,,
2002090401,"港南",7,6,11,17,,,,,13,,13,"SW",,,
2002090402,"港南",6,5,11,16,,,,,13,,9,"SW",,,
2002090403,"港南",5,5,11,16,,,,,15,,15,"SW",,,
2002090404,"港南",3,2,8,10,,,,,12,,13,"SW",,,
2002090405,"港南",2,1,8,9,,,,,17,,19,"SW",,,
2002090406,"港南",2,2,8,10,,,,,9,,10,"SW",,,
2002090407,"港南",3,12,11,23,,,,,12,,16,"SW",,,
2002090408,"港南",6,21,18,39,,,,,46,,15,"SW",,,
2002090409,"港南",9,17,26,43,,,,,51,,7,"W",,,
2002090410,"港南",10,17,34,51,,,,,55,,5,"E",,,
2002090411,"港南",10,45,41,86,,,,,32,,14,"SE",,,
2002090412,"港南",10,36,48,84,,,,,36,,11,"SSE",,,
2002090413,"港南",8,12,37,49,,,,,35,,16,"SSW",,,
2002090414,"港南",7,12,39,51,,,,,29,,15,"ESE",,,
2002090415,"港南",13,10,40,50,,,,,44,,16,"SE",,,
2002090416,"港南",15,9,32,41,,,,,37,,17,"SW",,,
2002090417,"港南",9,5,17,22,,,,,20,,19,"SW",,,
2002090418,"港南",15,10,25,35,,,,,23,,13,"SSW",,,
2002090419,"港南",21,13,27,40,,,,,28,,16,"SW",,,
2002090420,"港南",19,15,28,43,,,,,20,,21,"ESE",,,
2002090421,"港南",11,14,31,45,,,,,21,,12,"SW",,,
2002090422,"港南",8,15,25,40,,,,,10,,8,"SE",,,
2002090423,"港南",6,14,24,38,,,,,16,,7,"S",,,
2002090424,"港南",6,21,26,47,,,,,20,,5,"ESE",,,
2002090501,"港南",9999,9999,9999,9999,,,,,18,,9,"SSE",,,
2002090502,"港南",9999,9999,9999,9999,,,,,21,,10,"SSE",,,
2002090503,"港南",8,26,24,50,,,,,17,,4,"E",,,
2002090504,"港南",13,36,25,61,,,,,23,,3,"SE",,,
2002090505,"港南",7,28,23,51,,,,,22,,3,"NE",,,
2002090506,"港南",6,46,19,65,,,,,42,,12,"ENE",,,
2002090507,"港南",4,32,22,54,,,,,43,,7,"NE",,,
2002090508,"港南",4,30,26,56,,,,,43,,8,"ENE",,,
2002090509,"港南",3,40,32,72,,,,,38,,14,"E",,,
2002090510,"港南",4,32,33,65,,,,,35,,13,"SE",,,
2002090511,"港南",5,25,31,56,,,,,35,,8,"ESE",,,
2002090512,"港南",5,21,35,56,,,,,43,,18,"ENE",,,
2002090513,"港南",4,17,38,55,,,,,42,,10,"ENE",,,
2002090514,"港南",9999,9999,9999,9999,,,,,44,,13,"E",,,
2002090515,"港南",9999,9999,9999,9999,,,,,43,,8,"NE",,,
2002090516,"港南",4,23,46,69,,,,,42,,13,"ENE",,,
2002090517,"港南",4,12,35,47,,,,,34,,16,"ENE",,,
2002090518,"港南",4,9,36,45,,,,,41,,19,"ENE",,,
2002090519,"港南",4,8,35,43,,,,,38,,11,"NE",,,
2002090520,"港南",4,9,32,41,,,,,35,,6,"ENE",,,
2002090521,"港南",6,8,29,37,,,,,17,,7,"NE",,,
2002090522,"港南",4,8,28,36,,,,,19,,5,"ENE",,,
2002090523,"港南",4,11,30,41,,,,,26,,10,"ENE",,,
2002090524,"港南",3,12,30,42,,,,,27,,6,"ENE",,,
2002090601,"港南",3,9,30,39,,,,,18,,6,"NE",,,
2002090602,"港南",2,9,30,39,,,,,20,,3,"E",,,
2002090603,"港南",2,13,31,44,,,,,25,,3,"NNE",,,
2002090604,"港南",2,11,30,41,,,,,33,,6,"NE",,,
2002090605,"港南",2,16,31,47,,,,,22,,4,"N",,,
2002090606,"港南",2,18,31,49,,,,,18,,3,"NNE",,,
2002090607,"港南",2,21,33,54,,,,,22,,6,"NNW",,,
2002090608,"港南",2,26,33,59,,,,,26,,0,,,,
2002090609,"港南",2,43,35,78,,,,,10,,0,,,,
2002090610,"港南",2,55,40,95,,,,,23,,5,"NE",,,
2002090611,"港南",2,58,47,105,,,,,30,,4,"NE",,,
2002090612,"港南",2,66,49,115,,,,,20,,0,,,,
2002090613,"港南",2,49,45,94,,,,,23,,0,,,,
2002090614,"港南",2,76,44,120,,,,,24,,3,"NNW",,,
2002090615,"港南",2,80,44,124,,,,,25,,3,"E",,,
2002090616,"港南",2,67,43,110,,,,,26,,0,,,,
2002090617,"港南",2,66,44,110,,,,,28,,3,"NNW",,,
2002090618,"港南",2,35,40,75,,,,,22,,9,"NE",,,
2002090619,"港南",2,19,35,54,,,,,20,,14,"NE",,,
2002090620,"港南",2,18,34,52,,,,,15,,5,"N",,,
2002090621,"港南",1,12,33,45,,,,,15,,5,"NNW",,,
2002090622,"港南",1,22,34,56,,,,,20,,6,"ENE",,,
2002090623,"港南",2,29,34,63,,,,,11,,0,,,,
2002090624,"港南",1,30,35,65,,,,,17,,0,,,,
2002090701,"港南",1,19,32,51,,,,,5,,5,"NE",,,
2002090702,"港南",1,9,26,35,,,,,9,,9,"NNE",,,
2002090703,"港南",1,8,27,35,,,,,16,,5,"N",,,
2002090704,"港南",1,5,23,28,,,,,13,,0,,,,
2002090705,"港南",1,6,24,30,,,,,10,,3,"ENE",,,
2002090706,"港南",1,9,27,36,,,,,18,,3,"NNE",,,
2002090707,"港南",1,7,24,31,,,,,23,,4,"N",,,
2002090708,"港南",1,21,31,52,,,,,22,,0,,,,
2002090709,"港南",2,38,33,71,,,,,20,,0,,,,
2002090710,"港南",2,44,35,79,,,,,26,,6,"NNE",,,
2002090711,"港南",2,33,33,66,,,,,28,,4,"NNW",,,
2002090712,"港南",2,43,38,81,,,,,36,,5,"ENE",,,
2002090713,"港南",2,28,38,66,,,,,29,,7,"NE",,,
2002090714,"港南",3,30,36,66,,,,,25,,6,"NE",,,
2002090715,"港南",2,24,39,63,,,,,27,,3,"NE",,,
2002090716,"港南",2,18,38,56,,,,,39,,6,"NE",,,
2002090717,"港南",3,14,38,52,,,,,38,,0,,,,
2002090718,"港南",3,13,35,48,,,,,28,,4,"N",,,
2002090719,"港南",2,9,29,38,,,,,18,,8,"NE",,,
2002090720,"港南",2,3,20,23,,,,,16,,0,,,,
2002090721,"港南",2,4,23,27,,,,,16,,7,"ENE",,,
2002090722,"港南",2,4,19,23,,,,,15,,7,"ENE",,,
2002090723,"港南",2,4,21,25,,,,,10,,0,,,,
2002090724,"港南",1,7,25,32,,,,,8,,5,"N",,,
2002090801,"港南",2,5,24,29,,,,,8,,6,"NE",,,
2002090802,"港南",1,3,20,23,,,,,7,,0,,,,
2002090803,"港南",1,3,20,23,,,,,10,,3,"N",,,
2002090804,"港南",2,2,16,18,,,,,11,,0,,,,
2002090805,"港南",2,4,21,25,,,,,16,,3,"ENE",,,
2002090806,"港南",2,5,19,24,,,,,21,,0,,,,
2002090807,"港南",2,12,22,34,,,,,16,,0,,,,
2002090808,"港南",2,15,22,37,,,,,21,,0,,,,
2002090809,"港南",2,13,20,33,,,,,16,,0,,,,
2002090810,"港南",2,14,17,31,,,,,8,,0,,,,
2002090811,"港南",3,16,20,36,,,,,14,,6,"NE",,,
2002090812,"港南",3,9,13,22,,,,,12,,6,"N",,,
2002090813,"港南",3,7,14,21,,,,,14,,6,"ENE",,,
2002090814,"港南",3,5,13,18,,,,,19,,8,"ESE",,,
2002090815,"港南",4,5,15,20,,,,,16,,16,"SE",,,
2002090816,"港南",4,3,11,14,,,,,13,,13,"SSE",,,
2002090817,"港南",3,3,12,15,,,,,10,,14,"ENE",,,
2002090818,"港南",2,5,18,23,,,,,6,,11,"E",,,
2002090819,"港南",3,7,23,30,,,,,14,,17,"E",,,
2002090820,"港南",5,8,24,32,,,,,9,,10,"ENE",,,
2002090821,"港南",4,6,21,27,,,,,23,,8,"SE",,,
2002090822,"港南",3,4,16,20,,,,,11,,5,"SE",,,
2002090823,"港南",2,6,20,26,,,,,18,,0,,,,
2002090824,"港南",6,14,27,41,,,,,20,,4,"ENE",,,
2002090901,"港南",9,22,28,50,,,,,23,,8,"ENE",,,
2002090902,"港南",8,16,26,42,,,,,20,,0,,,,
2002090903,"港南",8,14,24,38,,,,,25,,8,"SSE",,,
2002090904,"港南",5,11,24,35,,,,,24,,5,"E",,,
2002090905,"港南",4,17,26,43,,,,,27,,0,,,,
2002090906,"港南",10,42,28,70,,,,,35,,6,"NE",,,
